1321
-0.20367 0.0103384 0.228837 0.452043 0.680188 0.913524 1.15232 1.39688 1.64751 1.90457 2.16843 2.43951 2.71827 3.00521 3.30089 3.60592 3.92101 4.24691 4.58449 4.93473 5.29876 5.67783 6.07341 6.48722 6.92122 7.37778 7.85969 8.37033 8.91383 9.49534 10.1214 10.8003 11.5434 12.3659 13.2898 14.3481 15.5945 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.212356 0.00169486 0.220237 0.443486 0.671676 0.905057 1.1439 1.3885 1.63918 1.89629 2.1602 2.43134 2.71015 2.99715 3.29289 3.59798 3.91313 4.23909 4.57674 4.92705 5.29114 5.67029 6.06595 6.47984 6.91393 7.37057 7.85258 8.36331 8.90693 9.48855 10.1147 10.7938 11.537 12.3597 13.2837 14.3423 15.5889 
-0.22105 -0.00695855 0.211626 0.434919 0.663153 0.89658 1.13547 1.38012 1.63085 1.88801 2.15197 2.42316 2.70203 2.98908 3.28488 3.59003 3.90524 4.23126 4.56898 4.91936 5.28352 5.66274 6.05848 6.47245 6.90662 7.36336 7.84546 8.35629 8.90001 9.48175 10.108 10.7872 11.5306 12.3534 13.2777 14.3364 15.5832 
-0.229757 -0.0156234 0.203003 0.42634 0.654619 0.888092 1.12703 1.37173 1.62251 1.87971 2.14373 2.41497 2.69389 2.981 3.27685 3.58207 3.89734 4.22343 4.56121 4.91166 5.27589 5.65518 6.051 6.46505 6.89931 7.35613 7.83833 8.34926 8.89309 9.47493 10.1013 10.7807 11.5242 12.3472 13.2716 14.3306 15.5776 
-0.247201 -0.0329835 0.185729 0.409152 0.637521 0.871085 1.11012 1.35491 1.60579 1.86309 2.12721 2.39856 2.67759 2.96481 3.26078 3.56612 3.88151 4.20773 4.54564 4.89623 5.2606 5.64004 6.03602 6.45022 6.88466 7.34166 7.82404 8.33518 8.87921 9.46129 10.0879 10.7675 11.5113 12.3346 13.2595 14.3188 15.5664 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.326236 -0.111639 0.107462 0.331282 0.560055 0.794033 1.03349 1.27872 1.53004 1.7878 2.05239 2.32422 2.60374 2.89147 3.18797 3.49384 3.80979 4.13659 4.4751 4.82631 5.19133 5.57145 5.96812 6.38306 6.81826 7.27608 7.75931 8.27136 8.81636 9.39947 10.0272 10.708 11.4531 12.2779 13.2044 14.2656 15.5154 
-0.343919 -0.129236 0.0899509 0.313859 0.542723 0.776794 1.01634 1.26167 1.51309 1.77096 2.03565 2.30758 2.58722 2.87506 3.17168 3.47767 3.79375 4.12067 4.45932 4.81067 5.17583 5.5561 5.95293 6.36804 6.80341 7.26141 7.74483 8.25708 8.80229 9.38564 10.0136 10.6947 11.4401 12.2652 13.192 14.2537 15.504 
-0.361646 -0.146878 0.0723962 0.296394 0.525348 0.759512 0.999157 1.24458 1.4961 1.75407 2.01886 2.29091 2.57066 2.85861 3.15534 3.46146 3.77766 4.10472 4.4435 4.79499 5.1603 5.54071 5.9377 6.35297 6.78852 7.2467 7.73032 8.24277 8.7882 9.37177 10 10.6814 11.4271 12.2525 13.1797 14.2418 15.4925 
-0.308596 -0.0940844 0.12493 0.348661 0.577344 0.81123 1.05059 1.29572 1.54694 1.80461 2.06909 2.34081 2.62022 2.90784 3.20422 3.50997 3.8258 4.15247 4.49084 4.84191 5.20679 5.58676 5.98328 6.39805 6.83308 7.29072 7.77376 8.2856 8.83039 9.41327 10.0408 10.7213 11.4661 12.2906 13.2167 14.2775 15.5268 
-0.308596 -0.0940844 0.12493 0.348661 0.577344 0.81123 1.05059 1.29572 1.54694 1.80461 2.06909 2.34081 2.62022 2.90784 3.20422 3.50997 3.8258 4.15247 4.49084 4.84191 5.20679 5.58676 5.98328 6.39805 6.83308 7.29072 7.77376 8.2856 8.83039 9.41327 10.0408 10.7213 11.4661 12.2906 13.2167 14.2775 15.5268 
-0.335072 -0.120432 0.0987117 0.322576 0.551394 0.785419 1.02492 1.2702 1.52157 1.77938 2.04402 2.3159 2.59549 2.88327 3.17983 3.48576 3.80177 4.12864 4.46721 4.81849 5.18359 5.56378 5.96053 6.37556 6.81084 7.26875 7.75208 8.26422 8.80933 9.39256 10.0204 10.7014 11.4466 12.2716 13.1982 14.2597 15.5097 
-0.308596 -0.0940844 0.12493 0.348661 0.577344 0.81123 1.05059 1.29572 1.54694 1.80461 2.06909 2.34081 2.62022 2.90784 3.20422 3.50997 3.8258 4.15247 4.49084 4.84191 5.20679 5.58676 5.98328 6.39805 6.83308 7.29072 7.77376 8.2856 8.83039 9.41327 10.0408 10.7213 11.4661 12.2906 13.2167 14.2775 15.5268 
-0.299794 -0.085323 0.133647 0.357334 0.585972 0.819812 1.05913 1.30421 1.55538 1.81299 2.07742 2.34909 2.62845 2.91601 3.21233 3.51802 3.83379 4.16039 4.4987 4.8497 5.21451 5.5944 5.99084 6.40553 6.84048 7.29802 7.78097 8.29271 8.83739 9.42015 10.0475 10.7279 11.4726 12.2969 13.2228 14.2834 15.5324 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.299794 -0.085323 0.133647 0.357334 0.585972 0.819812 1.05913 1.30421 1.55538 1.81299 2.07742 2.34909 2.62845 2.91601 3.21233 3.51802 3.83379 4.16039 4.4987 4.8497 5.21451 5.5944 5.99084 6.40553 6.84048 7.29802 7.78097 8.29271 8.83739 9.42015 10.0475 10.7279 11.4726 12.2969 13.2228 14.2834 15.5324 
-0.299794 -0.085323 0.133647 0.357334 0.585972 0.819812 1.05913 1.30421 1.55538 1.81299 2.07742 2.34909 2.62845 2.91601 3.21233 3.51802 3.83379 4.16039 4.4987 4.8497 5.21451 5.5944 5.99084 6.40553 6.84048 7.29802 7.78097 8.29271 8.83739 9.42015 10.0475 10.7279 11.4726 12.2969 13.2228 14.2834 15.5324 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.238475 -0.024299 0.194371 0.417751 0.646075 0.879593 1.11858 1.36332 1.61415 1.87141 2.13548 2.40677 2.68575 2.97291 3.26882 3.5741 3.88943 4.21558 4.55343 4.90395 5.26825 5.64762 6.04352 6.45764 6.89199 7.3489 7.83119 8.34222 8.88615 9.46812 10.0946 10.7741 11.5177 12.3409 13.2655 14.3247 15.572 
-0.22105 -0.00695855 0.211626 0.434919 0.663153 0.89658 1.13547 1.38012 1.63085 1.88801 2.15197 2.42316 2.70203 2.98908 3.28488 3.59003 3.90524 4.23126 4.56898 4.91936 5.28352 5.66274 6.05848 6.47245 6.90662 7.36336 7.84546 8.35629 8.90001 9.48175 10.108 10.7872 11.5306 12.3534 13.2777 14.3364 15.5832 
-0.20367 0.0103384 0.228837 0.452043 0.680188 0.913524 1.15232 1.39688 1.64751 1.90457 2.16843 2.43951 2.71827 3.00521 3.30089 3.60592 3.92101 4.24691 4.58449 4.93473 5.29876 5.67783 6.07341 6.48722 6.92122 7.37778 7.85969 8.37033 8.91383 9.49534 10.1214 10.8003 11.5434 12.3659 13.2898 14.3481 15.5945 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.20367 0.0103384 0.228837 0.452043 0.680188 0.913524 1.15232 1.39688 1.64751 1.90457 2.16843 2.43951 2.71827 3.00521 3.30089 3.60592 3.92101 4.24691 4.58449 4.93473 5.29876 5.67783 6.07341 6.48722 6.92122 7.37778 7.85969 8.37033 8.91383 9.49534 10.1214 10.8003 11.5434 12.3659 13.2898 14.3481 15.5945 
-0.238475 -0.024299 0.194371 0.417751 0.646075 0.879593 1.11858 1.36332 1.61415 1.87141 2.13548 2.40677 2.68575 2.97291 3.26882 3.5741 3.88943 4.21558 4.55343 4.90395 5.26825 5.64762 6.04352 6.45764 6.89199 7.3489 7.83119 8.34222 8.88615 9.46812 10.0946 10.7741 11.5177 12.3409 13.2655 14.3247 15.572 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
-0.255941 -0.0416808 0.177075 0.400542 0.628955 0.862565 1.10164 1.34649 1.59741 1.85477 2.11894 2.39034 2.66943 2.9567 3.25273 3.55813 3.87358 4.19986 4.53784 4.88849 5.25294 5.63246 6.02851 6.4428 6.87732 7.33441 7.81688 8.32812 8.87226 9.45445 10.0812 10.761 11.5049 12.3284 13.2534 14.3129 15.5607 
-0.247201 -0.0329835 0.185729 0.409152 0.637521 0.871085 1.11012 1.35491 1.60579 1.86309 2.12721 2.39856 2.67759 2.96481 3.26078 3.56612 3.88151 4.20773 4.54564 4.89623 5.2606 5.64004 6.03602 6.45022 6.88466 7.34166 7.82404 8.33518 8.87921 9.46129 10.0879 10.7675 11.5113 12.3346 13.2595 14.3188 15.5664 
-0.247201 -0.0329835 0.185729 0.409152 0.637521 0.871085 1.11012 1.35491 1.60579 1.86309 2.12721 2.39856 2.67759 2.96481 3.26078 3.56612 3.88151 4.20773 4.54564 4.89623 5.2606 5.64004 6.03602 6.45022 6.88466 7.34166 7.82404 8.33518 8.87921 9.46129 10.0879 10.7675 11.5113 12.3346 13.2595 14.3188 15.5664 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
-0.299794 -0.085323 0.133647 0.357334 0.585972 0.819812 1.05913 1.30421 1.55538 1.81299 2.07742 2.34909 2.62845 2.91601 3.21233 3.51802 3.83379 4.16039 4.4987 4.8497 5.21451 5.5944 5.99084 6.40553 6.84048 7.29802 7.78097 8.29271 8.83739 9.42015 10.0475 10.7279 11.4726 12.2969 13.2228 14.2834 15.5324 
-0.308596 -0.0940844 0.12493 0.348661 0.577344 0.81123 1.05059 1.29572 1.54694 1.80461 2.06909 2.34081 2.62022 2.90784 3.20422 3.50997 3.8258 4.15247 4.49084 4.84191 5.20679 5.58676 5.98328 6.39805 6.83308 7.29072 7.77376 8.2856 8.83039 9.41327 10.0408 10.7213 11.4661 12.2906 13.2167 14.2775 15.5268 
-0.326236 -0.111639 0.107462 0.331282 0.560055 0.794033 1.03349 1.27872 1.53004 1.7878 2.05239 2.32422 2.60374 2.89147 3.18797 3.49384 3.80979 4.13659 4.4751 4.82631 5.19133 5.57145 5.96812 6.38306 6.81826 7.27608 7.75931 8.27136 8.81636 9.39947 10.0272 10.708 11.4531 12.2779 13.2044 14.2656 15.5154 
-0.343919 -0.129236 0.0899509 0.313859 0.542723 0.776794 1.01634 1.26167 1.51309 1.77096 2.03565 2.30758 2.58722 2.87506 3.17168 3.47767 3.79375 4.12067 4.45932 4.81067 5.17583 5.5561 5.95293 6.36804 6.80341 7.26141 7.74483 8.25708 8.80229 9.38564 10.0136 10.6947 11.4401 12.2652 13.192 14.2537 15.504 
-0.326236 -0.111639 0.107462 0.331282 0.560055 0.794033 1.03349 1.27872 1.53004 1.7878 2.05239 2.32422 2.60374 2.89147 3.18797 3.49384 3.80979 4.13659 4.4751 4.82631 5.19133 5.57145 5.96812 6.38306 6.81826 7.27608 7.75931 8.27136 8.81636 9.39947 10.0272 10.708 11.4531 12.2779 13.2044 14.2656 15.5154 
-0.291002 -0.0765732 0.142354 0.365997 0.59459 0.828384 1.06765 1.31268 1.56381 1.82137 2.08575 2.35736 2.63666 2.92417 3.22043 3.52606 3.84176 4.1683 4.50655 4.85748 5.22221 5.60203 5.99839 6.41301 6.84786 7.30532 7.78817 8.29981 8.84438 9.42703 10.0543 10.7346 11.4791 12.3032 13.2289 14.2893 15.5381 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.291002 -0.0765732 0.142354 0.365997 0.59459 0.828384 1.06765 1.31268 1.56381 1.82137 2.08575 2.35736 2.63666 2.92417 3.22043 3.52606 3.84176 4.1683 4.50655 4.85748 5.22221 5.60203 5.99839 6.41301 6.84786 7.30532 7.78817 8.29981 8.84438 9.42703 10.0543 10.7346 11.4791 12.3032 13.2289 14.2893 15.5381 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.28222 -0.0678341 0.15105 0.37465 0.603197 0.836945 1.07616 1.32115 1.57222 1.82973 2.09406 2.36562 2.64487 2.93232 3.22852 3.53409 3.84973 4.17621 4.51438 4.86525 5.22991 5.60965 6.00594 6.42047 6.85524 7.3126 7.79536 8.3069 8.85136 9.4339 10.061 10.7412 11.4855 12.3095 13.235 14.2953 15.5438 
-0.317412 -0.102856 0.116201 0.339976 0.568704 0.802636 1.04204 1.28722 1.5385 1.79621 2.06074 2.33252 2.61199 2.89966 3.1961 3.50191 3.8178 4.14453 4.48298 4.83412 5.19907 5.57911 5.9757 6.39056 6.82568 7.2834 7.76654 8.27848 8.82338 9.40637 10.034 10.7147 11.4596 12.2843 13.2105 14.2716 15.5211 
-0.335072 -0.120432 0.0987117 0.322576 0.551394 0.785419 1.02492 1.2702 1.52157 1.77938 2.04402 2.3159 2.59549 2.88327 3.17983 3.48576 3.80177 4.12864 4.46721 4.81849 5.18359 5.56378 5.96053 6.37556 6.81084 7.26875 7.75208 8.26422 8.80933 9.39256 10.0204 10.7014 11.4466 12.2716 13.1982 14.2597 15.5097 
-0.317412 -0.102856 0.116201 0.339976 0.568704 0.802636 1.04204 1.28722 1.5385 1.79621 2.06074 2.33252 2.61199 2.89966 3.1961 3.50191 3.8178 4.14453 4.48298 4.83412 5.19907 5.57911 5.9757 6.39056 6.82568 7.2834 7.76654 8.27848 8.82338 9.40637 10.034 10.7147 11.4596 12.2843 13.2105 14.2716 15.5211 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
